t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
10/02/2030 13:00,0,0,0.648589,0.122463643,0.517906336,0,0.648589
10/02/2030 14:00,0,0,0.647003,0.122463643,0.517906336,0,0.647003
10/02/2030 15:00,0,0,0.714875,0.122463643,0.517906336,0,0.714875
10/02/2030 16:00,0,0,0.760546,0.122463643,0.517906336,0,0.760546
10/02/2030 17:00,0,0,0.752299,0.122463643,0.517906336,0,0.752299
10/02/2030 18:00,0,0,0.692356,0.122463643,0.517906336,0,0.692356
10/02/2030 19:00,0,0,0.632414,0.122463643,0.517906336,0,0.632414
10/02/2030 20:00,0,0,0.580082,0.122463643,0.517906336,0,0.580082
10/02/2030 21:00,0,0,0.56803,0.122463643,0.517906336,0,0.56803
10/02/2030 22:00,0,0,0.549635,0.122463643,0.517906336,0,0.549635
10/02/2030 23:00,0,0,0.476689,0.122463643,0.517906336,0,0.476689
11/02/2030 00:00,0,0,0.486204,0.112633085,0.546831956,0,0.486204
11/02/2030 01:00,0,0,0.480812,0.112633085,0.546831956,0,0.480812
11/02/2030 02:00,0,0,0.516651,0.112633085,0.546831956,0,0.516651
11/02/2030 03:00,0,0,0.536949,0.112633085,0.546831956,0,0.536949
11/02/2030 04:00,0,0,0.612433,0.112633085,0.546831956,0,0.612433
11/02/2030 05:00,0,0,0.643197,0.112633085,0.546831956,0,0.643197
11/02/2030 06:00,0,0,0.746591,0.112633085,0.546831956,0,0.746591
11/02/2030 07:00,0,0,0.759911,0.112633085,0.546831956,0,0.759911
11/02/2030 08:00,0,0,0.77228,0.112633085,0.546831956,0,0.77228
11/02/2030 09:00,0,0,0.760546,0.112633085,0.546831956,0,0.760546
11/02/2030 10:00,0,0,0.700603,0.112633085,0.546831956,0,0.700603
11/02/2030 11:00,0,0,0.72883,0.112633085,0.546831956,0,0.72883
11/02/2030 12:00,0,0,0.746273,0.112633085,0.546831956,0,0.746273
11/02/2030 13:00,0,0,0.65176,0.112633085,0.546831956,0,0.65176
11/02/2030 14:00,0,0,0.629876,0.112633085,0.546831956,0,0.629876
11/02/2030 15:00,0,0,0.699651,0.112633085,0.546831956,0,0.699651
11/02/2030 16:00,0,0,0.709483,0.112633085,0.546831956,0,0.709483
11/02/2030 17:00,0,0,0.6987,0.112633085,0.546831956,0,0.6987
11/02/2030 18:00,0,0,0.653029,0.112633085,0.546831956,0,0.653029
11/02/2030 19:00,0,0,0.634634,0.112633085,0.546831956,0,0.634634
11/02/2030 20:00,0,0,0.625753,0.112633085,0.546831956,0,0.625753
11/02/2030 21:00,0,0,0.579765,0.112633085,0.546831956,0,0.579765
11/02/2030 22:00,0,0,0.511259,0.112633085,0.546831956,0,0.511259
11/02/2030 23:00,0,0,0.500159,0.112633085,0.546831956,0,0.500159
12/02/2030 00:00,0,0,0.468443,0.110201591,0.538911846,0,0.468443
12/02/2030 01:00,0,0,0.478592,0.110201591,0.538911846,0,0.478592
12/02/2030 02:00,0,0,0.488424,0.110201591,0.538911846,0,0.488424
12/02/2030 03:00,0,0,0.539169,0.110201591,0.538911846,0,0.539169
12/02/2030 04:00,0,0,0.615604,0.110201591,0.538911846,0,0.615604
12/02/2030 05:00,0,0,0.690454,0.110201591,0.538911846,0,0.690454
12/02/2030 06:00,0,0,0.778941,0.110201591,0.538911846,0,0.778941
12/02/2030 07:00,0,0,0.781478,0.110201591,0.538911846,0,0.781478
12/02/2030 08:00,0,0,0.73771,0.110201591,0.538911846,0,0.73771
12/02/2030 09:00,0,0,0.705677,0.110201591,0.538911846,0,0.705677
12/02/2030 10:00,0,0,0.704726,0.110201591,0.538911846,0,0.704726
12/02/2030 11:00,0,0,0.692039,0.110201591,0.538911846,0,0.692039
12/02/2030 12:00,0,0,0.663178,0.110201591,0.538911846,0,0.663178
12/02/2030 13:00,0,0,0.654932,0.110201591,0.538911846,0,0.654932
12/02/2030 14:00,0,0,0.642245,0.110201591,0.538911846,0,0.642245
12/02/2030 15:00,0,0,0.675864,0.110201591,0.538911846,0,0.675864
12/02/2030 16:00,0,0,0.694894,0.110201591,0.538911846,0,0.694894
12/02/2030 17:00,0,0,0.729464,0.110201591,0.538911846,0,0.729464
12/02/2030 18:00,0,0,0.672693,0.110201591,0.538911846,0,0.672693
12/02/2030 19:00,0,0,0.663178,0.110201591,0.538911846,0,0.663178
12/02/2030 20:00,0,0,0.657469,0.110201591,0.538911846,0,0.657469
12/02/2030 21:00,0,0,0.601649,0.110201591,0.538911846,0,0.601649
12/02/2030 22:00,0,0,0.560419,0.110201591,0.538911846,0,0.560419
12/02/2030 23:00,0,0,0.482715,0.110201591,0.538911846,0,0.482715
13/02/2030 00:00,0,0,0.461465,0.108240709,0.537190083,0,0.461465
13/02/2030 01:00,0,0,0.434507,0.108240709,0.537190083,0,0.434507
13/02/2030 02:00,0,0,0.461148,0.108240709,0.537190083,0,0.461148
13/02/2030 03:00,0,0,0.482081,0.108240709,0.537190083,0,0.482081
13/02/2030 04:00,0,0,0.502062,0.108240709,0.537190083,0,0.502062
13/02/2030 05:00,0,0,0.533143,0.108240709,0.537190083,0,0.533143
13/02/2030 06:00,0,0,0.613384,0.108240709,0.537190083,0,0.613384
13/02/2030 07:00,0,0,0.642245,0.108240709,0.537190083,0,0.642245
13/02/2030 08:00,0,0,0.668887,0.108240709,0.537190083,0,0.668887
13/02/2030 09:00,0,0,0.685379,0.108240709,0.537190083,0,0.685379
13/02/2030 10:00,0,0,0.701554,0.108240709,0.537190083,0,0.701554
13/02/2030 11:00,0,0,0.668887,0.108240709,0.537190083,0,0.668887
13/02/2030 12:00,0,0,0.606724,0.108240709,0.537190083,0,0.606724
13/02/2030 13:00,0,0,0.55915,0.108240709,0.537190083,0,0.55915
13/02/2030 14:00,0,0,0.596892,0.108240709,0.537190083,0,0.596892
13/02/2030 15:00,0,0,0.656518,0.108240709,0.537190083,0,0.656518
13/02/2030 16:00,0,0,0.692039,0.108240709,0.537190083,0,0.692039
13/02/2030 17:00,0,0,0.689185,0.108240709,0.537190083,0,0.689185
13/02/2030 18:00,0,0,0.679353,0.108240709,0.537190083,0,0.679353
13/02/2030 19:00,0,0,0.588646,0.108240709,0.537190083,0,0.588646
13/02/2030 20:00,0,0,0.563273,0.108240709,0.537190083,0,0.563273
13/02/2030 21:00,0,0,0.530606,0.108240709,0.537190083,0,0.530606
13/02/2030 22:00,0,0,0.50111,0.108240709,0.537190083,0,0.50111
13/02/2030 23:00,0,0,0.450048,0.108240709,0.537190083,0,0.450048
14/02/2030 00:00,0,0,0.451316,0.119587682,0.532713499,0,0.451316
14/02/2030 01:00,0,0,0.44973,0.119587682,0.532713499,0,0.44973
14/02/2030 02:00,0,0,0.455439,0.119587682,0.532713499,0,0.455439
14/02/2030 03:00,0,0,0.466223,0.119587682,0.532713499,0,0.466223
14/02/2030 04:00,0,0,0.472249,0.119587682,0.532713499,0,0.472249
14/02/2030 05:00,0,0,0.491912,0.119587682,0.532713499,0,0.491912
14/02/2030 06:00,0,0,0.569616,0.119587682,0.532713499,0,0.569616
14/02/2030 07:00,0,0,0.591183,0.119587682,0.532713499,0,0.591183
14/02/2030 08:00,0,0,0.631145,0.119587682,0.532713499,0,0.631145
14/02/2030 09:00,0,0,0.633682,0.119587682,0.532713499,0,0.633682
14/02/2030 10:00,0,0,0.635585,0.119587682,0.532713499,0,0.635585
14/02/2030 11:00,0,0,0.622265,0.119587682,0.532713499,0,0.622265
14/02/2030 12:00,0,0,0.562004,0.119587682,0.532713499,0,0.562004
14/02/2030 13:00,0,0,0.56803,0.119587682,0.532713499,0,0.56803
14/02/2030 14:00,0,0,0.600698,0.119587682,0.532713499,0,0.600698
14/02/2030 15:00,0,0,0.640025,0.119587682,0.532713499,0,0.640025
14/02/2030 16:00,0,0,0.71424,0.119587682,0.532713499,0,0.71424
14/02/2030 17:00,0,0,0.717729,0.119587682,0.532713499,0,0.717729
14/02/2030 18:00,0,0,0.678084,0.119587682,0.532713499,0,0.678084
14/02/2030 19:00,0,0,0.629876,0.119587682,0.532713499,0,0.629876
14/02/2030 20:00,0,0,0.542658,0.119587682,0.532713499,0,0.542658
14/02/2030 21:00,0,0,0.542658,0.119587682,0.532713499,0,0.542658
14/02/2030 22:00,0,0,0.49445,0.119587682,0.532713499,0,0.49445
14/02/2030 23:00,0,0,0.464637,0.119587682,0.532713499,0,0.464637
15/02/2030 00:00,0,0,0.430067,0.112031748,0.525482094,0,0.430067
15/02/2030 01:00,0,0,0.420869,0.112031748,0.525482094,0,0.420869
15/02/2030 02:00,0,0,0.432604,0.112031748,0.525482094,0,0.432604
15/02/2030 03:00,0,0,0.499524,0.112031748,0.525482094,0,0.499524
15/02/2030 04:00,0,0,0.632096,0.112031748,0.525482094,0,0.632096
15/02/2030 05:00,0,0,0.651443,0.112031748,0.525482094,0,0.651443
15/02/2030 06:00,0,0,0.712655,0.112031748,0.525482094,0,0.712655
15/02/2030 07:00,0,0,0.711386,0.112031748,0.525482094,0,0.711386
15/02/2030 08:00,0,0,0.723755,0.112031748,0.525482094,0,0.723755
15/02/2030 09:00,0,0,0.711703,0.112031748,0.525482094,0,0.711703
15/02/2030 10:00,0,0,0.693625,0.112031748,0.525482094,0,0.693625
15/02/2030 11:00,0,0,0.701237,0.112031748,0.525482094,0,0.701237
15/02/2030 12:00,0,0,0.664447,0.112031748,0.525482094,0,0.664447
15/02/2030 13:00,0,0,0.685379,0.112031748,0.525482094,0,0.685379
15/02/2030 14:00,0,0,0.681256,0.112031748,0.525482094,0,0.681256
15/02/2030 15:00,0,0,0.7098,0.112031748,0.525482094,0,0.7098
15/02/2030 16:00,0,0,0.746908,0.112031748,0.525482094,0,0.746908
15/02/2030 17:00,0,0,0.733904,0.112031748,0.525482094,0,0.733904
15/02/2030 18:00,0,0,0.690771,0.112031748,0.525482094,0,0.690771
15/02/2030 19:00,0,0,0.639708,0.112031748,0.525482094,0,0.639708
15/02/2030 20:00,0,0,0.623533,0.112031748,0.525482094,0,0.623533
15/02/2030 21:00,0,0,0.574691,0.112031748,0.525482094,0,0.574691
15/02/2030 22:00,0,0,0.512211,0.112031748,0.525482094,0,0.512211
15/02/2030 23:00,0,0,0.49667,0.112031748,0.525482094,0,0.49667
16/02/2030 00:00,0,0,0.450682,0.111927168,0.5065427,0,0.450682
16/02/2030 01:00,0,0,0.471931,0.111927168,0.5065427,0,0.471931
16/02/2030 02:00,0,0,0.460831,0.111927168,0.5065427,0,0.460831
16/02/2030 03:00,0,0,0.477323,0.111927168,0.5065427,0,0.477323
16/02/2030 04:00,0,0,0.55027,0.111927168,0.5065427,0,0.55027
16/02/2030 05:00,0,0,0.6451,0.111927168,0.5065427,0,0.6451
16/02/2030 06:00,0,0,0.706629,0.111927168,0.5065427,0,0.706629
16/02/2030 07:00,0,0,0.741199,0.111927168,0.5065427,0,0.741199
16/02/2030 08:00,0,0,0.746273,0.111927168,0.5065427,0,0.746273
16/02/2030 09:00,0,0,0.743736,0.111927168,0.5065427,0,0.743736
16/02/2030 10:00,0,0,0.709166,0.111927168,0.5065427,0,0.709166
16/02/2030 11:00,0,0,0.70092,0.111927168,0.5065427,0,0.70092
16/02/2030 12:00,0,0,0.688551,0.111927168,0.5065427,0,0.688551
16/02/2030 13:00,0,0,0.679987,0.111927168,0.5065427,0,0.679987
16/02/2030 14:00,0,0,0.655249,0.111927168,0.5065427,0,0.655249
16/02/2030 15:00,0,0,0.670473,0.111927168,0.5065427,0,0.670473
16/02/2030 16:00,0,0,0.692674,0.111927168,0.5065427,0,0.692674
16/02/2030 17:00,0,0,0.692039,0.111927168,0.5065427,0,0.692039
16/02/2030 18:00,0,0,0.662226,0.111927168,0.5065427,0,0.662226
16/02/2030 19:00,0,0,0.592134,0.111927168,0.5065427,0,0.592134
16/02/2030 20:00,0,0,0.539803,0.111927168,0.5065427,0,0.539803
16/02/2030 21:00,0,0,0.527117,0.111927168,0.5065427,0,0.527117
16/02/2030 22:00,0,0,0.514114,0.111927168,0.5065427,0,0.514114
16/02/2030 23:00,0,0,0.47098,0.111927168,0.5065427,0,0.47098
17/02/2030 00:00,0,0,0.446242,0.118672603,0.490013774,0,0.446242
17/02/2030 01:00,0,0,0.424675,0.118672603,0.490013774,0,0.424675
17/02/2030 02:00,0,0,0.454171,0.118672603,0.490013774,0,0.454171
17/02/2030 03:00,0,0,0.571202,0.118672603,0.490013774,0,0.571202
17/02/2030 04:00,0,0,0.666984,0.118672603,0.490013774,0,0.666984
17/02/2030 05:00,0,0,0.729464,0.118672603,0.490013774,0,0.729464
17/02/2030 06:00,0,0,0.708849,0.118672603,0.490013774,0,0.708849
17/02/2030 07:00,0,0,0.679353,0.118672603,0.490013774,0,0.679353
17/02/2030 08:00,0,0,0.679036,0.118672603,0.490013774,0,0.679036
17/02/2030 09:00,0,0,0.678719,0.118672603,0.490013774,0,0.678719
17/02/2030 10:00,0,0,0.645734,0.118672603,0.490013774,0,0.645734
17/02/2030 11:00,0,0,0.650492,0.118672603,0.490013774,0,0.650492
17/02/2030 12:00,0,0,0.644148,0.118672603,0.490013774,0,0.644148
17/02/2030 13:00,0,0,0.68633,0.118672603,0.490013774,0,0.68633
17/02/2030 14:00,0,0,0.683793,0.118672603,0.490013774,0,0.683793
17/02/2030 15:00,0,0,0.649223,0.118672603,0.490013774,0,0.649223
17/02/2030 16:00,0,0,0.771012,0.118672603,0.490013774,0,0.771012
17/02/2030 17:00,0,0,0.748176,0.118672603,0.490013774,0,0.748176
17/02/2030 18:00,0,0,0.626705,0.118672603,0.490013774,0,0.626705
17/02/2030 19:00,0,0,0.588329,0.118672603,0.490013774,0,0.588329
17/02/2030 20:00,0,0,0.546464,0.118672603,0.490013774,0,0.546464
17/02/2030 21:00,0,0,0.503647,0.118672603,0.490013774,0,0.503647
17/02/2030 22:00,0,0,0.469711,0.118672603,0.490013774,0,0.469711
17/02/2030 23:00,0,0,0.465905,0.118672603,0.490013774,0,0.465905
18/02/2030 00:00,0,0,0.428481,0.119326231,0.475550964,0,0.428481
18/02/2030 01:00,0,0,0.414843,0.119326231,0.475550964,0,0.414843
18/02/2030 02:00,0,0,0.43863,0.119326231,0.475550964,0,0.43863
18/02/2030 03:00,0,0,0.493815,0.119326231,0.475550964,0,0.493815
18/02/2030 04:00,0,0,0.603869,0.119326231,0.475550964,0,0.603869
18/02/2030 05:00,0,0,0.68189,0.119326231,0.475550964,0,0.68189
18/02/2030 06:00,0,0,0.690771,0.119326231,0.475550964,0,0.690771
18/02/2030 07:00,0,0,0.695845,0.119326231,0.475550964,0,0.695845
18/02/2030 08:00,0,0,0.691405,0.119326231,0.475550964,0,0.691405
18/02/2030 09:00,0,0,0.691088,0.119326231,0.475550964,0,0.691088
18/02/2030 10:00,0,0,0.66857,0.119326231,0.475550964,0,0.66857
18/02/2030 11:00,0,0,0.648589,0.119326231,0.475550964,0,0.648589
18/02/2030 12:00,0,0,0.670155,0.119326231,0.475550964,0,0.670155
18/02/2030 13:00,0,0,0.68189,0.119326231,0.475550964,0,0.68189
18/02/2030 14:00,0,0,0.657469,0.119326231,0.475550964,0,0.657469
18/02/2030 15:00,0,0,0.68189,0.119326231,0.475550964,0,0.68189
18/02/2030 16:00,0,0,0.730098,0.119326231,0.475550964,0,0.730098
18/02/2030 17:00,0,0,0.688233,0.119326231,0.475550964,0,0.688233
18/02/2030 18:00,0,0,0.621947,0.119326231,0.475550964,0,0.621947
18/02/2030 19:00,0,0,0.602918,0.119326231,0.475550964,0,0.602918
18/02/2030 20:00,0,0,0.555344,0.119326231,0.475550964,0,0.555344
18/02/2030 21:00,0,0,0.489058,0.119326231,0.475550964,0,0.489058
18/02/2030 22:00,0,0,0.491912,0.119326231,0.475550964,0,0.491912
18/02/2030 23:00,0,0,0.455439,0.119326231,0.475550964,0,0.455439
19/02/2030 00:00,0,0,0.424358,0.116267254,0.465909091,0,0.424358
19/02/2030 01:00,0,0,0.424041,0.116267254,0.465909091,0,0.424041
19/02/2030 02:00,0,0,0.441801,0.116267254,0.465909091,0,0.441801
19/02/2030 03:00,0,0,0.496353,0.116267254,0.465909091,0,0.496353
19/02/2030 04:00,0,0,0.620362,0.116267254,0.465909091,0,0.620362
19/02/2030 05:00,0,0,0.688233,0.116267254,0.465909091,0,0.688233
19/02/2030 06:00,0,0,0.738344,0.116267254,0.465909091,0,0.738344
19/02/2030 07:00,0,0,0.747225,0.116267254,0.465909091,0,0.747225
19/02/2030 08:00,0,0,0.738344,0.116267254,0.465909091,0,0.738344
19/02/2030 09:00,0,0,0.71424,0.116267254,0.465909091,0,0.71424
19/02/2030 10:00,0,0,0.670155,0.116267254,0.465909091,0,0.670155
19/02/2030 11:00,0,0,0.67523,0.116267254,0.465909091,0,0.67523
19/02/2030 12:00,0,0,0.682207,0.116267254,0.465909091,0,0.682207
19/02/2030 13:00,0,0,0.721218,0.116267254,0.465909091,0,0.721218
19/02/2030 14:00,0,0,0.685062,0.116267254,0.465909091,0,0.685062
19/02/2030 15:00,0,0,0.681256,0.116267254,0.465909091,0,0.681256
19/02/2030 16:00,0,0,0.697748,0.116267254,0.465909091,0,0.697748
19/02/2030 17:00,0,0,0.712337,0.116267254,0.465909091,0,0.712337
19/02/2030 18:00,0,0,0.657786,0.116267254,0.465909091,0,0.657786
19/02/2030 19:00,0,0,0.566445,0.116267254,0.465909091,0,0.566445
19/02/2030 20:00,0,0,0.539486,0.116267254,0.465909091,0,0.539486
19/02/2030 21:00,0,0,0.506502,0.116267254,0.465909091,0,0.506502
19/02/2030 22:00,0,0,0.43641,0.116267254,0.465909091,0,0.43641
19/02/2030 23:00,0,0,0.437996,0.116267254,0.465909091,0,0.437996
20/02/2030 00:00,0,0,0.405328,0.111901023,0.454889807,0,0.405328
20/02/2030 01:00,0,0,0.398668,0.111901023,0.454889807,0,0.398668
20/02/2030 02:00,0,0,0.362195,0.111901023,0.454889807,0,0.362195
20/02/2030 03:00,0,0,0.413574,0.111901023,0.454889807,0,0.413574
20/02/2030 04:00,0,0,0.496353,0.111901023,0.454889807,0,0.496353
20/02/2030 05:00,0,0,0.549001,0.111901023,0.454889807,0,0.549001
20/02/2030 06:00,0,0,0.569616,0.111901023,0.454889807,0,0.569616
20/02/2030 07:00,0,0,0.606407,0.111901023,0.454889807,0,0.606407
20/02/2030 08:00,0,0,0.642245,0.111901023,0.454889807,0,0.642245
20/02/2030 09:00,0,0,0.638757,0.111901023,0.454889807,0,0.638757
20/02/2030 10:00,0,0,0.546781,0.111901023,0.454889807,0,0.546781
20/02/2030 11:00,0,0,0.479226,0.111901023,0.454889807,0,0.479226
20/02/2030 12:00,0,0,0.541706,0.111901023,0.454889807,0,0.541706
20/02/2030 13:00,0,0,0.602918,0.111901023,0.454889807,0,0.602918
20/02/2030 14:00,0,0,0.641294,0.111901023,0.454889807,0,0.641294
20/02/2030 15:00,0,0,0.647954,0.111901023,0.454889807,0,0.647954
20/02/2030 16:00,0,0,0.705677,0.111901023,0.454889807,0,0.705677
20/02/2030 17:00,0,0,0.681573,0.111901023,0.454889807,0,0.681573
20/02/2030 18:00,0,0,0.555978,0.111901023,0.454889807,0,0.555978
20/02/2030 19:00,0,0,0.467174,0.111901023,0.454889807,0,0.467174
20/02/2030 20:00,0,0,0.428481,0.111901023,0.454889807,0,0.428481
20/02/2030 21:00,0,0,0.428164,0.111901023,0.454889807,0,0.428164
20/02/2030 22:00,0,0,0.37837,0.111901023,0.454889807,0,0.37837
20/02/2030 23:00,0,0,0.333333,0.111901023,0.454889807,0,0.333333
21/02/2030 00:00,0,0,0.346337,0.102985544,0.445592287,0,0.346337
21/02/2030 01:00,0,0,0.349191,0.102985544,0.445592287,0,0.349191
21/02/2030 02:00,0,0,0.344117,0.102985544,0.445592287,0,0.344117
21/02/2030 03:00,0,0,0.372027,0.102985544,0.445592287,0,0.372027
21/02/2030 04:00,0,0,0.388519,0.102985544,0.445592287,0,0.388519
21/02/2030 05:00,0,0,0.400571,0.102985544,0.445592287,0,0.400571
21/02/2030 06:00,0,0,0.429115,0.102985544,0.445592287,0,0.429115
21/02/2030 07:00,0,0,0.482081,0.102985544,0.445592287,0,0.482081
21/02/2030 08:00,0,0,0.502379,0.102985544,0.445592287,0,0.502379
21/02/2030 09:00,0,0,0.477323,0.102985544,0.445592287,0,0.477323
21/02/2030 10:00,0,0,0.527117,0.102985544,0.445592287,0,0.527117
21/02/2030 11:00,0,0,0.511576,0.102985544,0.445592287,0,0.511576
21/02/2030 12:00,0,0,0.497304,0.102985544,0.445592287,0,0.497304
21/02/2030 13:00,0,0,0.502696,0.102985544,0.445592287,0,0.502696
21/02/2030 14:00,0,0,0.536632,0.102985544,0.445592287,0,0.536632
21/02/2030 15:00,0,0,0.594989,0.102985544,0.445592287,0,0.594989
21/02/2030 16:00,0,0,0.624802,0.102985544,0.445592287,0,0.624802
21/02/2030 17:00,0,0,0.620044,0.102985544,0.445592287,0,0.620044
21/02/2030 18:00,0,0,0.62607,0.102985544,0.445592287,0,0.62607
21/02/2030 19:00,0,0,0.566127,0.102985544,0.445592287,0,0.566127
21/02/2030 20:00,0,0,0.562639,0.102985544,0.445592287,0,0.562639
21/02/2030 21:00,0,0,0.585791,0.102985544,0.445592287,0,0.585791
21/02/2030 22:00,0,0,0.533777,0.102985544,0.445592287,0,0.533777
21/02/2030 23:00,0,0,0.454488,0.102985544,0.445592287,0,0.454488
22/02/2030 00:00,0,0,0.403108,0.095847932,0.440082645,0,0.403108
22/02/2030 01:00,0,0,0.391373,0.095847932,0.440082645,0,0.391373
22/02/2030 02:00,0,0,0.392959,0.095847932,0.440082645,0,0.392959
22/02/2030 03:00,0,0,0.407866,0.095847932,0.440082645,0,0.407866
22/02/2030 04:00,0,0,0.482081,0.095847932,0.440082645,0,0.482081
22/02/2030 05:00,0,0,0.583571,0.095847932,0.440082645,0,0.583571
22/02/2030 06:00,0,0,0.667618,0.095847932,0.440082645,0,0.667618
22/02/2030 07:00,0,0,0.708532,0.095847932,0.440082645,0,0.708532
22/02/2030 08:00,0,0,0.700603,0.095847932,0.440082645,0,0.700603
22/02/2030 09:00,0,0,0.657152,0.095847932,0.440082645,0,0.657152
22/02/2030 10:00,0,0,0.665081,0.095847932,0.440082645,0,0.665081
22/02/2030 11:00,0,0,0.628291,0.095847932,0.440082645,0,0.628291
22/02/2030 12:00,0,0,0.617824,0.095847932,0.440082645,0,0.617824
22/02/2030 13:00,0,0,0.619727,0.095847932,0.440082645,0,0.619727
22/02/2030 14:00,0,0,0.627973,0.095847932,0.440082645,0,0.627973
22/02/2030 15:00,0,0,0.600381,0.095847932,0.440082645,0,0.600381
22/02/2030 16:00,0,0,0.671424,0.095847932,0.440082645,0,0.671424
22/02/2030 17:00,0,0,0.652712,0.095847932,0.440082645,0,0.652712
22/02/2030 18:00,0,0,0.571836,0.095847932,0.440082645,0,0.571836
22/02/2030 19:00,0,0,0.528386,0.095847932,0.440082645,0,0.528386
22/02/2030 20:00,0,0,0.504282,0.095847932,0.440082645,0,0.504282
22/02/2030 21:00,0,0,0.465905,0.095847932,0.440082645,0,0.465905
22/02/2030 22:00,0,0,0.419283,0.095847932,0.440082645,0,0.419283
22/02/2030 23:00,0,0,0.390105,0.095847932,0.440082645,0,0.390105
23/02/2030 00:00,0,0,0.385347,0.097312058,0.42768595,0,0.385347
23/02/2030 01:00,0,0,0.372027,0.097312058,0.42768595,0,0.372027
23/02/2030 02:00,0,0,0.393276,0.097312058,0.42768595,0,0.393276
23/02/2030 03:00,0,0,0.455439,0.097312058,0.42768595,0,0.455439
23/02/2030 04:00,0,0,0.471931,0.097312058,0.42768595,0,0.471931
23/02/2030 05:00,0,0,0.557564,0.097312058,0.42768595,0,0.557564
23/02/2030 06:00,0,0,0.61719,0.097312058,0.42768595,0,0.61719
23/02/2030 07:00,0,0,0.661275,0.097312058,0.42768595,0,0.661275
23/02/2030 08:00,0,0,0.646686,0.097312058,0.42768595,0,0.646686
23/02/2030 09:00,0,0,0.627656,0.097312058,0.42768595,0,0.627656
23/02/2030 10:00,0,0,0.614018,0.097312058,0.42768595,0,0.614018
23/02/2030 11:00,0,0,0.594355,0.097312058,0.42768595,0,0.594355
23/02/2030 12:00,0,0,0.593403,0.097312058,0.42768595,0,0.593403
23/02/2030 13:00,0,0,0.623533,0.097312058,0.42768595,0,0.623533
23/02/2030 14:00,0,0,0.625436,0.097312058,0.42768595,0,0.625436
23/02/2030 15:00,0,0,0.712655,0.097312058,0.42768595,0,0.712655
23/02/2030 16:00,0,0,0.75896,0.097312058,0.42768595,0,0.75896
23/02/2030 17:00,0,0,0.752299,0.097312058,0.42768595,0,0.752299
23/02/2030 18:00,0,0,0.704408,0.097312058,0.42768595,0,0.704408
23/02/2030 19:00,0,0,0.661275,0.097312058,0.42768595,0,0.661275
23/02/2030 20:00,0,0,0.584523,0.097312058,0.42768595,0,0.584523
23/02/2030 21:00,0,0,0.504599,0.097312058,0.42768595,0,0.504599
23/02/2030 22:00,0,0,0.388836,0.097312058,0.42768595,0,0.388836
23/02/2030 23:00,0,0,0.349508,0.097312058,0.42768595,0,0.349508
24/02/2030 00:00,0,0,0.383127,0.091900022,0.420454545,0,0.383127
24/02/2030 01:00,0,0,0.392642,0.091900022,0.420454545,0,0.392642
24/02/2030 02:00,0,0,0.441484,0.091900022,0.420454545,0,0.441484
24/02/2030 03:00,0,0,0.515065,0.091900022,0.420454545,0,0.515065
24/02/2030 04:00,0,0,0.672058,0.091900022,0.420454545,0,0.672058
24/02/2030 05:00,0,0,0.70536,0.091900022,0.420454545,0,0.70536
24/02/2030 06:00,0,0,0.728513,0.091900022,0.420454545,0,0.728513
24/02/2030 07:00,0,0,0.751348,0.091900022,0.420454545,0,0.751348
24/02/2030 08:00,0,0,0.721535,0.091900022,0.420454545,0,0.721535
24/02/2030 09:00,0,0,0.703457,0.091900022,0.420454545,0,0.703457
24/02/2030 10:00,0,0,0.624167,0.091900022,0.420454545,0,0.624167
24/02/2030 11:00,0,0,0.531874,0.091900022,0.420454545,0,0.531874
24/02/2030 12:00,0,0,0.566762,0.091900022,0.420454545,0,0.566762
24/02/2030 13:00,0,0,0.562322,0.091900022,0.420454545,0,0.562322
24/02/2030 14:00,0,0,0.572788,0.091900022,0.420454545,0,0.572788
24/02/2030 15:00,0,0,0.620362,0.091900022,0.420454545,0,0.620362
24/02/2030 16:00,0,0,0.677133,0.091900022,0.420454545,0,0.677133
24/02/2030 17:00,0,0,0.696797,0.091900022,0.420454545,0,0.696797
24/02/2030 18:00,0,0,0.543609,0.091900022,0.420454545,0,0.543609
24/02/2030 19:00,0,0,0.426895,0.091900022,0.420454545,0,0.426895
24/02/2030 20:00,0,0,0.394228,0.091900022,0.420454545,0,0.394228
24/02/2030 21:00,0,0,0.360292,0.091900022,0.420454545,0,0.360292
24/02/2030 22:00,0,0,0.32921,0.091900022,0.420454545,0,0.32921
24/02/2030 23:00,0,0,0.353314,0.091900022,0.420454545,0,0.353314
25/02/2030 00:00,0,0,0.3549,0.09393934,0.415977961,0,0.3549
25/02/2030 01:00,0,0,0.350777,0.09393934,0.415977961,0,0.350777
25/02/2030 02:00,0,0,0.395179,0.09393934,0.415977961,0,0.395179
25/02/2030 03:00,0,0,0.472249,0.09393934,0.415977961,0,0.472249
25/02/2030 04:00,0,0,0.562639,0.09393934,0.415977961,0,0.562639
25/02/2030 05:00,0,0,0.6451,0.09393934,0.415977961,0,0.6451
25/02/2030 06:00,0,0,0.647954,0.09393934,0.415977961,0,0.647954
25/02/2030 07:00,0,0,0.671741,0.09393934,0.415977961,0,0.671741
25/02/2030 08:00,0,0,0.659372,0.09393934,0.415977961,0,0.659372
25/02/2030 09:00,0,0,0.64288,0.09393934,0.415977961,0,0.64288
25/02/2030 10:00,0,0,0.515382,0.09393934,0.415977961,0,0.515382
